164.00414,65.032745,-2416.9446,18.65,-751.1941,228.15208,8.33,0,-0.29922217,-0.0059441756
164.00813,62.037468,-2416.0132,18.65,-755.6149,221.78712,8.33,-0.00000000011641736,-0.28934705,-0.0059441756
164.00813,62.037468,-2416.0132,18.65,-755.6149,221.78712,8.33,-0.00000000011641736,-0.28934705,-0.0059441756
164.01215,59.023,-2415.112,18.65,-759.95715,215.33478,8.33,0,-0.27956796,-0.0059441756
164.01617,55.984585,-2414.231,18.65,-764.2524,208.79568,8.33,-0.00000000005820869,-0.269693,-0.0059441756
164.02017,52.916924,-2413.375,18.65,-768.49347,202.16101,8.33,0,-0.25972214,-0.005944175
164.02017,52.916924,-2413.375,18.65,-768.49347,202.16101,8.33,0,-0.25972214,-0.005944175
164.02417,49.84957,-2412.5542,18.65,-772.63605,195.49348,8.33,-0.00000000005820868,-0.24994297,-0.0059441756
164.02817,46.768593,-2411.755,18.65,-776.7174,188.76724,8.33,0,-0.24006797,-0.005944176
164.03217,43.66764,-2410.987,18.65,-780.71124,181.9557,8.33,0.000000000058208695,-0.230193,-0.005944175
164.03217,43.66764,-2410.987,18.65,-780.71124,181.9557,8.33,0.000000000058208695,-0.230193,-0.005944175
164.03616,40.555782,-2410.2378,18.65,-784.6563,175.09727,8.33,0.000000000058208695,-0.22031799,-0.0059441756
164.04016,37.421227,-2409.5273,18.65,-788.5013,168.14172,8.33,0.000000000058208695,-0.210443,-0.0059441756
164.04016,37.421227,-2409.5273,18.65,-788.5013,168.14172,8.33,0.000000000058208695,-0.210443,-0.0059441756
164.04416,34.278408,-2408.831,18.65,-792.309,161.15326,8.33,0.000000000058208695,-0.20066388,-0.0059441756
164.04817,31.110409,-2408.1782,18.65,-796.0002,154.06367,8.33,0.000000000058208695,-0.19078888,-0.0059441756
164.05217,27.928446,-2407.5334,18.65,-799.67633,146.93219,8.33,0,-0.180818,-0.005944175
164.05617,24.731565,-2406.943,18.65,-803.2092,139.71281,8.33,0,-0.17094296,-0.0059441756
164.05617,24.731565,-2406.943,18.65,-803.2092,139.71281,8.33,0,-0.17094296,-0.0059441756
164.06017,21.532385,-2406.3574,18.65,-806.72906,132.48308,8.33,-0.000000000029104347,-0.16106798,-0.005944175
164.06418,18.306543,-2405.8245,18.65,-810.09894,125.13373,8.33,-0.000000000029104347,-0.15119298,-0.005944175
164.06818,15.070138,-2405.29,18.65,-813.47986,117.76031,8.33,0,-0.14131796,-0.0059441756
164.06818,15.070138,-2405.29,18.65,-813.47986,117.76031,8.33,0,-0.14131796,-0.0059441756
164.07222,11.815496,-2404.8196,18.65,-816.68646,110.286156,8.33,0,-0.13144296,-0.005944175
164.07622,8.522938,-2404.3438,18.65,-819.9305,102.72493,8.33,0,-0.121472105,-0.005944175
164.08022,5.246011,-2403.9312,18.65,-822.98114,95.14381,8.33,0,-0.11159712,-0.005944175
164.08022,5.246011,-2403.9312,18.65,-822.98114,95.14381,8.33,0,-0.11159712,-0.005944175
164.08423,1.9675274,-2403.5232,18.65,-826.0196,87.55482,8.33,0,-0.10162623,-0.0059441756
164.08823,-1.341248,-2403.1672,18.65,-828.9172,79.85866,8.33,-0.00000000002910434,-0.091751225,-0.0059441756
164.09222,-4.648448,-2402.8218,18.65,-831.7828,72.159454,8.33,0.000000000014552174,-0.08187623,-0.005944175
164.09222,-4.648448,-2402.8218,18.65,-831.7828,72.159454,8.33,0.000000000014552174,-0.08187623,-0.005944175
164.09622,-7.974141,-2402.5237,18.65,-834.5129,64.375565,8.33,-0.000000000014552174,-0.072001226,-0.0059441756
164.10023,-11.30551,-2402.2405,18.65,-837.20105,56.56557,8.33,0,-0.062126223,-0.005944175
164.10423,-14.661501,-2402.0022,18.65,-839.777,48.659695,8.33,0,-0.052155342,-0.0059441756
164.10423,-14.661501,-2402.0022,18.65,-839.777,48.659695,8.33,0,-0.052155342,-0.0059441756
164.10823,-18.014582,-2401.7861,18.65,-842.28937,40.742966,8.33,0,-0.04228035,-0.0059441756
164.11223,-21.379581,-2401.6104,18.65,-844.69305,32.771545,8.33,0.000000000007276086,-0.03240534,-0.005944176
164.11623,-24.754066,-2401.4617,18.65,-847.02594,24.760143,8.33,0,-0.022530343,-0.005944175
164.11623,-24.754066,-2401.4617,18.65,-847.02594,24.760143,8.33,0,-0.022530343,-0.005944175
164.12022,-28.138416,-2401.3477,18.65,-849.2617,16.701687,8.33,0.000095873795,-0.012655341,-0.005944175
164.12422,-31.534306,-2401.266,18.65,-851.4088,8.593823,8.33,0.000095873795,-0.0026844663,-0.0059441756
164.12422,-31.534306,-2401.266,18.65,-851.4088,8.593823,8.33,0.000095873795,-0.0026844663,-0.0059441756
164.12822,-34.93644,-2401.2136,18.65,-853.47504,0.45547438,8.33,0.00009587379,0.0071905344,-0.005944176
164.13222,-38.34932,-2401.1992,18.65,-855.4383,-7.728724,8.33,0.0000958738,0.017065538,-0.005944175
164.13622,-41.767277,-2401.2085,18.65,-857.33386,-15.941676,8.33,0.000095873795,0.026940538,-0.0059441756
164.13622,-41.767277,-2401.2085,18.65,-857.33386,-15.941676,8.33,0.000095873795,0.026940538,-0.0059441756
164.14021,-45.194736,-2401.2615,18.65,-859.1052,-24.207893,8.33,0.000095873795,0.036815528,-0.0059441756
164.14421,-48.625896,-2401.3323,18.65,-860.8261,-32.495655,8.33,0.0000958738,0.046690542,-0.0059441747
164.14824,-52.067497,-2401.4524,18.65,-862.4101,-40.842857,8.33,0.000095873766,0.05666141,-0.005944176
164.14824,-52.067497,-2401.4524,18.65,-862.4101,-40.842857,8.33,0.000095873766,0.05666141,-0.005944176
164.15224,-55.539417,-2401.5872,18.65,-863.9696,-49.27078,8.33,0.00009587378,0.06653642,-0.0059441756
164.15623,-58.995502,-2401.7793,18.65,-865.36163,-57.690186,8.33,-0.000000000014552172,0.0765073,-0.005944175
164.16023,-62.452652,-2401.9785,18.65,-866.73193,-66.11702,8.33,-0.00000000002910434,0.0863823,-0.005944176
164.16023,-62.452652,-2401.9785,18.65,-866.73193,-66.11702,8.33,-0.00000000002910434,0.0863823,-0.005944176
164.16423,-65.91825,-2402.2378,18.65,-867.9271,-74.60342,8.33,0,0.09625729,-0.0059441756
164.16823,-69.38437,-2402.499,18.65,-869.11707,-83.09202,8.33,0.000000000029104347,0.1061323,-0.0059441756
164.17223,-72.85975,-2402.83,18.65,-870.11554,-91.636444,8.33,0,0.116007306,-0.0059441756
164.17223,-72.85975,-2402.83,18.65,-870.11554,-91.636444,8.33,0,0.116007306,-0.0059441756
164.17665,-76.33503,-2403.1614,18.65,-871.11395,-100.18065,8.33,-0.000000000029104347,0.1258823,-0.005944176
164.18065,-80.18999,-2403.6035,18.65,-872.0119,-109.69402,8.33,-0.000000000029104347,0.13681191,-0.0059441756
164.18465,-83.67505,-2404.0068,18.65,-872.81354,-118.296265,8.33,0.00000000002910434,0.14668691,-0.0059441756
164.18465,-83.67505,-2404.0068,18.65,-872.81354,-118.296265,8.33,0.00000000002910434,0.14668691,-0.0059441756
164.18864,-87.16475,-2404.4795,18.65,-873.42487,-126.94957,8.33,-0.00000000002910434,0.15656193,-0.0059441756
164.19264,-90.654526,-2404.9548,18.65,-874.0297,-135.6044,8.33,-0.000000000058208695,0.16643691,-0.0059441756
164.19264,-90.654526,-2404.9548,18.65,-874.0297,-135.6044,8.33,-0.000000000058208695,0.16643691,-0.0059441756
164.19672,-94.14863,-2405.4937,18.65,-874.45636,-144.29764,8.33,0.000000000058208695,0.17631193,-0.005944175
164.20071,-97.70331,-2406.0503,18.65,-874.8665,-153.14526,8.33,0,0.18628278,-0.0059441756
164.20476,-101.20163,-2406.6563,18.65,-875.10486,-161.8782,8.33,0,0.19615781,-0.0059441756
164.20876,-104.74133,-2407.2827,18.65,-875.3088,-170.72017,8.33,-0.000000000058208695,0.20612866,-0.0059441756
164.21275,-108.24088,-2407.9556,18.65,-875.36,-179.48692,8.33,0.000000000058208695,0.21600369,-0.005944175
164.21275,-108.24088,-2407.9556,18.65,-875.36,-179.48692,8.33,0.000000000058208695,0.21600369,-0.005944175
164.21686,-111.74026,-2408.647,18.65,-875.36,-188.26176,8.33,0,0.22587866,-0.0059441756
164.22089,-115.328865,-2409.4053,18.65,-875.2179,-197.28017,8.33,0,0.2359454,-0.005944175
164.22491,-118.84915,-2410.173,18.65,-875.01025,-206.1364,8.33,0,0.24591629,-0.005944176
164.22491,-118.84915,-2410.173,18.65,-875.01025,-206.1364,8.33,0,0.24591629,-0.005944176
164.22893,-122.37556,-2410.9897,18.65,-874.6775,-215.0229,8.33,0.00000000005820869,0.2557913,-0.0059441756
164.23293,-125.88254,-2411.8318,18.65,-874.26855,-223.86974,8.33,0,0.26566628,-0.005944175
164.23692,-129.37933,-2412.7104,18.65,-873.7495,-232.70512,8.33,0.00000000005820868,0.27554128,-0.0059441756
164.23692,-129.37933,-2412.7104,18.65,-873.7495,-232.70512,8.33,0.00000000005820868,0.27554128,-0.0059441756
164.24092,-132.8739,-2413.6223,18.65,-873.13513,-241.54716,8.33,0,0.2854163,-0.0059441756
164.24509,-136.36621,-2414.5671,18.65,-872.4291,-250.39554,8.33,0.00000000005820869,0.2951954,-0.0059441756
164.24908,-139.99374,-2415.59,18.65,-871.5808,-259.60156,8.33,-0.00000000005820869,0.30545396,-0.005944175
164.24908,-139.99374,-2415.59,18.65,-871.5808,-259.60156,8.33,-0.00000000005820869,0.30545396,-0.005944175
164.25311,-143.48146,-2416.6057,18.65,-870.68,-268.46173,8.33,-0.00000000005820869,0.31532896,-0.005944176
164.25711,-146.98804,-2417.673,18.65,-869.6512,-277.38275,8.33,0,0.32520393,-0.0059441756
164.26111,-150.4699,-2418.758,18.65,-868.5598,-286.24902,8.33,-0.00000000011641736,0.33498305,-0.005944176
164.2651,-153.94527,-2419.8909,18.65,-867.331,-295.11505,8.33,0,0.34485805,-0.0059441756
164.2691,-157.41832,-2421.0417,18.65,-866.05035,-303.9813,8.33,0,0.35463718,-0.0059441756
164.2691,-157.41832,-2421.0417,18.65,-866.05035,-303.9813,8.33,0,0.35463718,-0.0059441756
164.27388,-160.88391,-2422.2466,18.65,-864.6152,-312.8469,8.33,0.00000000011641739,0.36441627,-0.0059441747
164.2779,-165.01215,-2423.7107,18.65,-862.83167,-323.41302,8.33,-0.00000000011641739,0.3761129,-0.0059441756
164.2779,-165.01215,-2423.7107,18.65,-862.83167,-323.41302,8.33,-0.00000000011641739,0.3761129,-0.0059441756
164.28189,-168.48396,-2424.998,18.65,-861.18744,-332.30954,8.33,0.00000000011641738,0.3859879,-0.0059441756
164.28589,-171.9361,-2426.2998,18.65,-859.4926,-341.16193,8.33,0,0.39576706,-0.005944175
164.28989,-175.37779,-2427.6536,18.65,-857.64935,-350.00378,8.33,0,0.40564203,-0.005944175
164.28989,-175.37779,-2427.6536,18.65,-857.64935,-350.00378,8.33,0,0.40564203,-0.005944175
164.29472,-178.81577,-2429.0225,18.65,-855.76624,-358.84296,8.33,-0.00000000011641736,0.41542116,-0.0059441756
164.29872,-182.94951,-2430.7502,18.65,-853.2964,-369.5049,8.33,0,0.42721364,-0.005944176
164.30287,-186.36761,-2432.2039,18.65,-851.18494,-378.32526,8.33,0,0.4369928,-0.0059441756
164.30287,-186.36761,-2432.2039,18.65,-851.18494,-378.32526,8.33,0,0.4369928,-0.0059441756
164.30687,-189.89795,-2433.76,18.65,-848.8529,-387.4445,8.33,0.00000000011641736,0.4471554,-0.0059441756
164.31087,-193.30093,-2435.2825,18.65,-846.54614,-396.2391,8.33,0,0.45693454,-0.005944176
164.31514,-196.68982,-2436.857,18.65,-844.0933,-405.0089,8.33,-0.00000000011641738,0.4667137,-0.0059441756
164.31914,-200.2996,-2438.5547,18.65,-841.4249,-414.35455,8.33,-0.00000000011641738,0.4771639,-0.005944176
164.31914,-200.2996,-2438.5547,18.65,-841.4249,-414.35455,8.33,-0.00000000011641738,0.4771639,-0.005944176
164.32314,-203.6693,-2440.2014,18.65,-838.77045,-423.0908,8.33,-0.00000000011641739,0.4868472,-0.005944175
164.32314,-203.6693,-2440.2014,18.65,-838.77045,-423.0908,8.33,-0.00000000011641739,0.4868472,-0.005944175
164.33144,-210.3844,-2443.5864,18.65,-833.2269,-440.52832,8.33,0,0.5064054,-0.0059441756
164.33562,-213.97441,-2445.4495,18.65,-830.13043,-449.8645,8.33,0,0.5168557,-0.005944175
164.33562,-213.97441,-2445.4495,18.65,-830.13043,-449.8645,8.33,0,0.5168557,-0.005944175
164.33961,-217.44249,-2447.324,18.65,-826.943,-458.90057,8.33,0.00000000011641736,0.5271141,-0.0059441756
164.34361,-220.76103,-2449.1284,18.65,-823.86505,-467.54883,8.33,0,0.5367974,-0.0059441756
164.34761,-224.05887,-2450.9956,18.65,-820.61523,-476.15588,8.33,0,0.54657644,-0.0059441756
164.35161,-227.35527,-2452.8662,18.65,-817.3568,-484.76013,8.33,0.00000000011641739,0.55625975,-0.005944175
164.35161,-227.35527,-2452.8662,18.65,-817.3568,-484.76013,8.33,0.00000000011641739,0.55625975,-0.005944175
164.3556,-230.62424,-2454.8054,18.65,-813.9102,-493.31418,8.33,0,0.56603897,-0.0059441756
164.3596,-233.89311,-2456.7446,18.65,-810.46375,-501.86798,8.33,0,0.5757221,-0.005944175
164.3596,-233.89311,-2456.7446,18.65,-810.46375,-501.86798,8.33,0,0.5757221,-0.005944175
164.3641,-237.13431,-2458.7485,18.65,-806.82806,-510.36642,8.33,0.00000000011641738,0.5854054,-0.0059441756
164.3681,-240.77586,-2461.004,18.65,-802.733,-519.91534,8.33,-0.00000000011641738,0.5963351,-0.005944175
164.3721,-243.98721,-2463.0823,18.65,-798.8976,-528.3446,8.33,0,0.60611415,-0.005944175
164.3761,-247.19843,-2465.1606,18.65,-795.0624,-536.7734,8.33,-0.00000000011641739,0.6157974,-0.005944175
164.3801,-250.379,-2467.3054,18.65,-791.05054,-545.1411,8.33,0.00000000023283472,0.6254806,-0.0059441756
164.3846,-253.55676,-2469.456,18.65,-787.02313,-553.5032,8.33,0,0.63516396,-0.005944175
164.3846,-253.55676,-2469.456,18.65,-787.02313,-553.5032,8.33,0,0.63516396,-0.005944175
164.3886,-257.10495,-2471.9436,18.65,-782.30054,-562.8557,8.33,0,0.64609355,-0.0059441756
164.3926,-260.24905,-2474.1611,18.65,-778.08124,-571.1455,8.33,0.00000000011641738,0.6557768,-0.005944175
164.39659,-263.36374,-2476.4424,18.65,-773.6972,-579.3682,8.33,-0.00000000011641736,0.66546,-0.0059441756
164.39659,-263.36374,-2476.4424,18.65,-773.6972,-579.3682,8.33,-0.00000000011641736,0.66546,-0.0059441756
164.40059,-266.4742,-2478.732,18.65,-769.29065,-587.58124,8.33,0.00000000011641736,0.6751433,-0.0059441756
164.40462,-269.5542,-2481.0752,18.65,-764.7351,-595.72955,8.33,-0.00000000011641739,0.6848265,-0.005944175
164.40866,-272.653,-2483.4524,18.65,-760.10144,-603.9317,8.33,-0.00000000011641738,0.6945098,-0.0059441756
164.40866,-272.653,-2483.4524,18.65,-760.10144,-603.9317,8.33,-0.00000000011641738,0.6945098,-0.0059441756
164.413,-275.73053,-2485.8843,18.65,-755.32404,-612.09216,8.33,0,0.7042889,-0.005944176
164.41716,-279.01282,-2488.5068,18.65,-750.1565,-620.80164,8.33,0.00000000011641738,0.7147391,-0.0059441756
164.42116,-282.14566,-2491.086,18.65,-745.0365,-629.12286,8.33,0,0.72480595,-0.0059441756
164.42116,-282.14566,-2491.086,18.65,-745.0365,-629.12286,8.33,0,0.72480595,-0.0059441756
164.42516,-285.14102,-2493.5771,18.65,-740.0779,-637.08167,8.33,0,0.73448914,-0.005944176
164.42915,-288.10666,-2496.115,18.65,-734.9965,-644.9744,8.33,0,0.74407655,-0.0059441756
164.42915,-288.10666,-2496.115,18.65,-734.9965,-644.9744,8.33,0,0.74407655,-0.0059441756
164.43724,-294.05014,-2501.329,18.65,-724.5023,-660.80835,8.33,0,0.76353896,-0.005944175
164.43724,-294.05014,-2501.329,18.65,-724.5023,-660.80835,8.33,0,0.76353896,-0.005944175
164.44124,-296.96375,-2503.9548,18.65,-719.1887,-668.5747,8.33,0.00000000023283478,0.77312636,-0.0059441747
164.44524,-299.85126,-2506.6145,18.65,-713.7808,-676.2838,8.33,-0.00009587365,0.7828096,-0.0059441756
164.44923,-302.71692,-2509.3025,18.65,-708.2943,-683.9448,8.33,-0.0000958739,0.792397,-0.0059441756
164.44923,-302.71692,-2509.3025,18.65,-708.2943,-683.9448,8.33,-0.0000958739,0.792397,-0.0059441756
164.45323,-305.56293,-2512.0198,18.65,-702.7274,-691.5578,8.33,-0.00009587388,0.80198425,-0.0059441756
164.45723,-308.38547,-2514.7703,18.65,-697.068,-699.1134,8.33,-0.00009587388,0.8115718,-0.0059441756
164.46187,-311.1899,-2517.5444,18.65,-691.3448,-706.6274,8.33,-0.0000958739,0.82115906,-0.005944176
164.46187,-311.1899,-2517.5444,18.65,-691.3448,-706.6274,8.33,-0.0000958739,0.82115906,-0.005944176
164.46587,-314.40405,-2520.803,18.65,-684.59393,-715.2522,8.33,-0.000095873904,0.8322805,-0.005944175
164.46986,-317.1569,-2523.6443,18.65,-678.69006,-722.64526,8.33,-0.0000958739,0.84186786,-0.005944175
164.47392,-319.88345,-2526.5195,18.65,-672.6946,-729.9752,8.33,-0.000095873904,0.8514552,-0.005944175
164.47792,-322.63278,-2529.4646,18.65,-666.541,-737.37683,8.33,-0.0000958739,0.86113846,-0.0059441756
164.47792,-322.63278,-2529.4646,18.65,-666.541,-737.37683,8.33,-0.0000958739,0.86113846,-0.0059441756
164.48274,-325.30652,-2532.4023,18.65,-660.3823,-744.5916,8.33,-0.00009587388,0.87072587,-0.0059441756
164.48674,-328.5078,-2535.9785,18.65,-652.8689,-753.2348,8.33,-0.0000958739,0.88223076,-0.005944175
164.49074,-331.13348,-2538.9785,18.65,-646.5471,-760.3294,8.33,-0.00009587344,0.8918181,-0.005944175
164.49074,-331.13348,-2538.9785,18.65,-646.5471,-760.3294,8.33,-0.00009587344,0.8918181,-0.005944175
164.49478,-333.7368,-2542.0034,18.65,-640.1596,-767.3711,8.33,-0.0000958739,0.90130967,-0.0059441756
164.49878,-336.33447,-2545.0906,18.65,-633.62177,-774.40814,8.33,-0.000095873664,0.91099286,-0.005944175
164.49878,-336.33447,-2545.0906,18.65,-633.62177,-774.40814,8.33,-0.000095873664,0.91099286,-0.005944175
164.50279,-338.88867,-2548.1685,18.65,-627.0907,-781.3321,8.33,-0.0000958739,0.9204844,-0.0059441756
164.50679,-341.4188,-2551.2964,18.65,-620.4304,-788.1996,8.33,-0.00009587388,0.9300717,-0.0059441756
164.51228,-343.9232,-2554.4275,18.65,-613.7532,-795.0045,8.33,-0.0000958739,0.9395633,-0.0059441756
164.5163,-347.3041,-2558.7837,18.65,-604.42755,-804.218,8.33,-0.000095873664,0.952698,-0.0059441756
164.5163,-347.3041,-2558.7837,18.65,-604.42755,-804.218,8.33,-0.000095873664,0.952698,-0.0059441756
164.52136,-349.74384,-2562.002,18.65,-597.5182,-810.88214,8.33,-0.00009587391,0.9621895,-0.005944175
164.52652,-352.79147,-2566.096,18.65,-588.70984,-819.2221,8.33,-0.000095873904,0.9742696,-0.0059441756
164.52652,-352.79147,-2566.096,18.65,-588.70984,-819.2221,8.33,-0.000095873904,0.9742696,-0.0059441756
164.53177,-355.83658,-2570.3223,18.65,-579.5752,-827.57434,8.33,-0.0000958739,0.98654145,-0.0059441756
164.53577,-358.8968,-2574.6387,18.65,-570.2262,-835.9777,8.33,-0.00009587367,0.9989091,-0.005944175
164.53976,-361.18768,-2577.9766,18.65,-562.96924,-842.28375,8.33,-0.00009587414,1.0084965,-0.0059441756
164.54451,-363.4661,-2581.323,18.65,-555.6872,-848.56055,8.33,-0.00009587414,1.0178922,-0.0059441756
164.54451,-363.4661,-2581.323,18.65,-555.6872,-848.56055,8.33,-0.00009587414,1.0178922,-0.0059441756
164.54851,-366.10922,-2585.3447,18.65,-546.9033,-855.869,8.33,0.00000000023283472,1.0292051,-0.005944176
164.55252,-368.31946,-2588.7507,18.65,-539.45593,-861.9888,8.33,-0.00000000023283475,1.0386968,-0.005944176
164.55653,-370.48846,-2592.199,18.65,-531.8956,-868.0149,8.33,0,1.0481882,-0.005944175
164.55653,-370.48846,-2592.199,18.65,-531.8956,-868.0149,8.33,0,1.0481882,-0.005944175
164.56055,-372.64307,-2595.6553,18.65,-524.31134,-874.0052,8.33,-0.00000000023283475,1.0576798,-0.0059441756
164.56474,-374.74927,-2599.1514,18.65,-516.61755,-879.8765,8.33,0,1.0671712,-0.005944175
164.56876,-376.9423,-2602.818,18.65,-508.5413,-885.9936,8.33,0,1.0770463,-0.005944175
164.56876,-376.9423,-2602.818,18.65,-508.5413,-885.9936,8.33,0,1.0770463,-0.005944175
164.57286,-378.9862,-2606.3628,18.65,-500.70703,-891.7118,8.33,0,1.0865377,-0.005944176
164.57779,-381.06805,-2609.9927,18.65,-492.68082,-897.54016,8.33,0,1.0962209,-0.005944175
164.58179,-383.4981,-2614.4094,18.65,-482.88968,-904.3809,8.33,0,1.1079177,-0.005944175
164.58179,-383.4981,-2614.4094,18.65,-482.88968,-904.3809,8.33,0,1.1079177,-0.005944175
164.58656,-385.4542,-2618.008,18.65,-474.9056,-909.89215,8.33,-0.00000000023283478,1.1174091,-0.005944175
164.59056,-387.73334,-2622.3428,18.65,-465.26788,-916.3288,8.33,0,1.1287222,-0.0059441756
164.59456,-389.61832,-2625.993,18.65,-457.1402,-921.66223,8.33,0.00000000023283475,1.1381178,-0.005944175
164.59456,-389.61832,-2625.993,18.65,-457.1402,-921.66223,8.33,0.00000000023283475,1.1381178,-0.005944175
164.59856,-391.46167,-2629.6702,18.65,-448.93158,-926.89465,8.33,0,1.1476094,-0.0059441756
164.60255,-393.28357,-2633.3596,18.65,-440.68668,-932.07837,8.33,0,1.157101,-0.005944175
164.60255,-393.28357,-2633.3596,18.65,-440.68668,-932.07837,8.33,0,1.157101,-0.005944175
164.60657,-395.05487,-2637.0798,18.65,-432.35345,-937.14746,8.33,0,1.1664965,-0.0059441756
164.61057,-396.8176,-2640.8218,18.65,-423.96747,-942.1972,8.33,0,1.1759881,-0.005944175
164.61461,-398.52164,-2644.585,18.65,-415.51926,-947.09814,8.33,-0.00000000023283472,1.1854795,-0.005944176
164.6186,-400.23483,-2648.3977,18.65,-406.95706,-952.031,8.33,0.00000000023283475,1.1950668,-0.005944175
164.6186,-400.23483,-2648.3977,18.65,-406.95706,-952.031,8.33,0.00000000023283475,1.1950668,-0.005944175
164.6226,-401.86688,-2652.204,18.65,-398.38885,-956.7639,8.33,0,1.2045584,-0.0059441756
164.6266,-403.49457,-2656.0132,18.65,-389.81393,-961.4864,8.33,0,1.2139541,-0.005944175
164.6306,-405.0546,-2659.858,18.65,-381.1353,-966.0465,8.33,0,1.2234455,-0.005944175
164.63507,-406.6146,-2663.703,18.65,-372.4569,-970.6065,8.33,0.0000000004656695,1.232937,-0.0059441756
164.63507,-406.6146,-2663.703,18.65,-372.4569,-970.6065,8.33,0.0000000004656695,1.232937,-0.0059441756
164.63908,-408.27997,-2668.0437,18.65,-362.63266,-975.51575,8.33,-0.00000000023283475,1.2434832,-0.005944176
164.64308,-409.7693,-2671.9333,18.65,-353.82874,-979.90735,8.33,0,1.2529746,-0.005944175
164.64708,-411.18536,-2675.8552,18.65,-344.9291,-984.1171,8.33,0,1.2623703,-0.0059441756
164.65108,-412.6014,-2679.777,18.65,-336.02945,-988.32697,8.33,0,1.2718618,-0.005944175
164.65549,-413.9505,-2683.7302,18.65,-327.03604,-992.3715,8.33,0.00000000023283472,1.2813534,-0.005944176
